,symbol,open,high,low,close,volume
2019-12-29,BINANCE:OMGBTC,8.6e-05,8.69e-05,8.48e-05,8.48e-05,167.3366
2019-12-30,BINANCE:OMGBTC,8.5e-05,8.6e-05,8.4e-05,8.42e-05,227.4174
2019-12-31,BINANCE:OMGBTC,8.42e-05,8.64e-05,8.38e-05,8.63e-05,108.6303
2020-01-01,BINANCE:OMGBTC,8.63e-05,8.66e-05,8.41e-05,8.52e-05,182.2585
2020-01-02,BINANCE:OMGBTC,8.54e-05,8.59e-05,8.36e-05,8.52e-05,205.502
2020-01-03,BINANCE:OMGBTC,8.52e-05,8.59e-05,8.42e-05,8.5e-05,90.5724
2020-01-04,BINANCE:OMGBTC,8.49e-05,8.72e-05,8.42e-05,8.67e-05,162.653
2020-01-05,BINANCE:OMGBTC,8.67e-05,8.97e-05,8.55e-05,8.83e-05,553.4499
2020-01-06,BINANCE:OMGBTC,8.82e-05,8.87e-05,8.2e-05,8.25e-05,544.5005
2020-01-07,BINANCE:OMGBTC,8.25e-05,8.27e-05,7.91e-05,8.18e-05,438.1524
2020-01-08,BINANCE:OMGBTC,8.16e-05,8.27e-05,8.04e-05,8.17e-05,281.4854
2020-01-09,BINANCE:OMGBTC,8.17e-05,8.32e-05,8e-05,8.01e-05,447.7712
2020-01-10,BINANCE:OMGBTC,8e-05,8.4e-05,7.97e-05,8.34e-05,223.895
2020-01-11,BINANCE:OMGBTC,8.38e-05,8.5e-05,8.31e-05,8.48e-05,186.4578
2020-01-12,BINANCE:OMGBTC,8.48e-05,8.52e-05,8.12e-05,8.23e-05,237.0011
2020-01-13,BINANCE:OMGBTC,8.23e-05,8.46e-05,8.01e-05,8.31e-05,588.0047
2020-01-14,BINANCE:OMGBTC,8.33e-05,9.38e-05,8.3e-05,9.05e-05,1033.16
2020-01-15,BINANCE:OMGBTC,9.05e-05,9.06e-05,8.62e-05,8.84e-05,304.2542
2020-01-16,BINANCE:OMGBTC,8.87e-05,0.000101,8.75e-05,9.92e-05,1005.2463
2020-01-17,BINANCE:OMGBTC,9.92e-05,0.0001007,9.16e-05,9.41e-05,703.056
2020-01-18,BINANCE:OMGBTC,9.42e-05,9.46e-05,8.84e-05,9.2e-05,474.8096
2020-01-19,BINANCE:OMGBTC,9.17e-05,9.21e-05,8.8e-05,9.04e-05,251.6999
2020-01-20,BINANCE:OMGBTC,9.01e-05,9.58e-05,9e-05,9.54e-05,372.4312
2020-01-21,BINANCE:OMGBTC,9.55e-05,9.72e-05,9.33e-05,9.41e-05,403.876
2020-01-22,BINANCE:OMGBTC,9.41e-05,9.45e-05,9e-05,9.05e-05,485.4694
2020-01-23,BINANCE:OMGBTC,9.05e-05,9.29e-05,8.79e-05,9.17e-05,405.7538
2020-01-24,BINANCE:OMGBTC,9.21e-05,9.21e-05,9.03e-05,9.11e-05,175.8355
2020-01-25,BINANCE:OMGBTC,9.12e-05,9.41e-05,9.06e-05,9.19e-05,218.1659
2020-01-26,BINANCE:OMGBTC,9.19e-05,9.59e-05,9.04e-05,9.08e-05,425.2819
2020-01-27,BINANCE:OMGBTC,9.04e-05,9.11e-05,8.55e-05,8.74e-05,731.0583
2020-01-28,BINANCE:OMGBTC,8.72e-05,9.11e-05,8.7e-05,9.09e-05,318.6767
2020-01-29,BINANCE:OMGBTC,9.05e-05,9.42e-05,8.9e-05,9.32e-05,540.8962
2020-01-30,BINANCE:OMGBTC,9.36e-05,0.000101,9.3e-05,9.66e-05,498.0126
2020-01-31,BINANCE:OMGBTC,9.7e-05,9.79e-05,9.54e-05,9.77e-05,288.5967
2020-02-01,BINANCE:OMGBTC,9.73e-05,0.000109,9.72e-05,0.0001036,1271.2094
2020-02-02,BINANCE:OMGBTC,0.0001036,0.0001051,0.000101,0.0001041,513.233
2020-02-03,BINANCE:OMGBTC,0.0001045,0.0001081,0.0001022,0.0001066,505.2433
2020-02-04,BINANCE:OMGBTC,0.0001066,0.0001096,0.0001049,0.0001078,456.7131
2020-02-05,BINANCE:OMGBTC,0.0001078,0.0001183,0.0001073,0.0001145,1088.3556
2020-02-06,BINANCE:OMGBTC,0.0001142,0.00012,0.0001141,0.0001154,472.5295
2020-02-07,BINANCE:OMGBTC,0.0001154,0.0001193,0.0001094,0.0001172,479.8173
2020-02-08,BINANCE:OMGBTC,0.0001172,0.0001174,0.0001095,0.0001119,562.885
2020-02-09,BINANCE:OMGBTC,0.0001119,0.0001141,0.000109,0.0001141,543.1465
2020-02-10,BINANCE:OMGBTC,0.0001139,0.0001193,0.0001118,0.0001167,709.1398
2020-02-11,BINANCE:OMGBTC,0.0001167,0.0001248,0.0001167,0.0001207,970.8804
2020-02-12,BINANCE:OMGBTC,0.0001206,0.0001286,0.000119,0.0001251,935.7052
2020-02-13,BINANCE:OMGBTC,0.0001251,0.0001337,0.0001238,0.0001326,715.5888
2020-02-14,BINANCE:OMGBTC,0.0001327,0.0001428,0.0001261,0.0001301,1442.8138
2020-02-15,BINANCE:OMGBTC,0.0001299,0.0001342,0.000112,0.0001195,1414.3773
2020-02-16,BINANCE:OMGBTC,0.0001195,0.0001216,0.000108,0.0001206,901.5122
2020-02-17,BINANCE:OMGBTC,0.0001206,0.0001229,0.0001156,0.0001184,680.0124
2020-02-18,BINANCE:OMGBTC,0.0001179,0.0001199,0.0001139,0.0001148,369.872
2020-02-19,BINANCE:OMGBTC,0.0001144,0.0001177,0.000108,0.0001127,776.1029
2020-02-20,BINANCE:OMGBTC,0.0001123,0.0001153,0.000111,0.0001133,341.9263
2020-02-21,BINANCE:OMGBTC,0.0001132,0.0001149,0.0001104,0.0001144,344.5709
2020-02-22,BINANCE:OMGBTC,0.0001142,0.0001176,0.0001133,0.000114,372.3907
2020-02-23,BINANCE:OMGBTC,0.000114,0.0001144,0.0001096,0.0001105,534.3676
2020-02-24,BINANCE:OMGBTC,0.0001104,0.0001105,0.000105,0.0001061,544.5395
2020-02-25,BINANCE:OMGBTC,0.000106,0.0001073,9.48e-05,9.76e-05,818.7149
2020-02-26,BINANCE:OMGBTC,9.76e-05,0.0001057,9.37e-05,0.0001015,777.1406
2020-02-27,BINANCE:OMGBTC,0.0001014,0.0001029,9.61e-05,9.84e-05,687.2066
2020-02-28,BINANCE:OMGBTC,9.84e-05,0.0001004,9.65e-05,9.67e-05,452.8923
2020-02-29,BINANCE:OMGBTC,9.65e-05,9.95e-05,9.53e-05,9.82e-05,559.0264
2020-03-01,BINANCE:OMGBTC,9.82e-05,0.0001016,9.74e-05,0.0001004,421.1967
2020-03-02,BINANCE:OMGBTC,0.0001004,0.0001027,9.87e-05,0.0001012,487.5567
2020-03-03,BINANCE:OMGBTC,0.0001013,0.0001028,0.0001001,0.0001024,380.3883
2020-03-04,BINANCE:OMGBTC,0.0001024,0.000104,0.0001015,0.000102,359.0553
2020-03-05,BINANCE:OMGBTC,0.0001022,0.0001035,0.0001018,0.000103,340.8404
2020-03-06,BINANCE:OMGBTC,0.000103,0.0001058,0.0001019,0.0001019,360.9458
2020-03-07,BINANCE:OMGBTC,0.000102,0.000102,9.25e-05,9.53e-05,863.1796
2020-03-08,BINANCE:OMGBTC,9.53e-05,0.0001022,9.51e-05,9.91e-05,931.9144
2020-03-09,BINANCE:OMGBTC,9.91e-05,0.0001009,9.82e-05,0.0001004,431.884
2020-03-10,BINANCE:OMGBTC,0.0001004,0.000101,9.4e-05,9.48e-05,465.1672
2020-03-11,BINANCE:OMGBTC,9.5e-05,9.54e-05,8.33e-05,8.47e-05,1804.7059
2020-03-12,BINANCE:OMGBTC,8.47e-05,9.97e-05,7.7e-05,9.05e-05,1849.063
2020-03-13,BINANCE:OMGBTC,9.05e-05,9.43e-05,8.98e-05,9.04e-05,955.3081
2020-03-14,BINANCE:OMGBTC,9.04e-05,9.5e-05,8.84e-05,9.19e-05,900.8665
2020-03-15,BINANCE:OMGBTC,9.18e-05,9.38e-05,8.66e-05,8.69e-05,771.3152
2020-03-16,BINANCE:OMGBTC,8.68e-05,8.94e-05,8.5e-05,8.72e-05,819.0029
2020-03-17,BINANCE:OMGBTC,8.72e-05,9e-05,8.41e-05,8.64e-05,959.7498
2020-03-18,BINANCE:OMGBTC,8.64e-05,9.24e-05,8.52e-05,8.79e-05,1368.651
2020-03-19,BINANCE:OMGBTC,8.8e-05,8.99e-05,8.24e-05,8.6e-05,918.1766
2020-03-20,BINANCE:OMGBTC,8.6e-05,8.65e-05,8.34e-05,8.49e-05,408.3348
2020-03-21,BINANCE:OMGBTC,8.5e-05,8.59e-05,8.11e-05,8.2e-05,539.6167
2020-03-22,BINANCE:OMGBTC,8.2e-05,8.28e-05,7.54e-05,7.8e-05,1311.0134
2020-03-23,BINANCE:OMGBTC,7.78e-05,7.91e-05,7.6e-05,7.86e-05,576.4296
2020-03-24,BINANCE:OMGBTC,7.89e-05,7.9e-05,7.57e-05,7.65e-05,430.0564
2020-03-25,BINANCE:OMGBTC,7.64e-05,7.77e-05,7.58e-05,7.74e-05,274.0223
2020-03-26,BINANCE:OMGBTC,7.72e-05,7.98e-05,7.68e-05,7.92e-05,321.6253
2020-03-27,BINANCE:OMGBTC,7.92e-05,8.79e-05,7.78e-05,8.08e-05,672.7006
2020-03-28,BINANCE:OMGBTC,8.06e-05,8.12e-05,7.89e-05,7.95e-05,274.5283
2020-03-29,BINANCE:OMGBTC,7.94e-05,8.1e-05,7.9e-05,7.96e-05,457.1776
2020-03-30,BINANCE:OMGBTC,7.94e-05,8.06e-05,7.89e-05,8.04e-05,298.2029
2020-03-31,BINANCE:OMGBTC,8.04e-05,8.22e-05,8e-05,8.05e-05,373.1333
2020-04-01,BINANCE:OMGBTC,8.03e-05,8.21e-05,7.78e-05,8.13e-05,561.1905
2020-04-02,BINANCE:OMGBTC,8.12e-05,8.32e-05,8e-05,8.1e-05,523.2953
2020-04-03,BINANCE:OMGBTC,8.08e-05,8.21e-05,7.96e-05,8.05e-05,401.3385
2020-04-04,BINANCE:OMGBTC,8.05e-05,8.17e-05,7.91e-05,7.98e-05,249.5888
2020-04-05,BINANCE:OMGBTC,7.98e-05,8.29e-05,7.91e-05,8.16e-05,681.5955
2020-04-06,BINANCE:OMGBTC,8.19e-05,8.67e-05,8.19e-05,8.33e-05,809.0206
2020-04-07,BINANCE:OMGBTC,8.32e-05,8.58e-05,8.23e-05,8.48e-05,410.1605
2020-04-08,BINANCE:OMGBTC,8.48e-05,8.54e-05,8.26e-05,8.35e-05,559.6892
2020-04-09,BINANCE:OMGBTC,8.34e-05,8.4e-05,7.87e-05,8.1e-05,495.7227
2020-04-10,BINANCE:OMGBTC,8.11e-05,8.3e-05,8.07e-05,8.18e-05,349.6937
2020-04-11,BINANCE:OMGBTC,8.15e-05,8.31e-05,8.08e-05,8.2e-05,242.4176
2020-04-12,BINANCE:OMGBTC,8.21e-05,8.42e-05,8.05e-05,8.13e-05,410.765
2020-04-13,BINANCE:OMGBTC,8.11e-05,8.17e-05,8.03e-05,8.05e-05,261.0259
2020-04-14,BINANCE:OMGBTC,8.05e-05,8.15e-05,7.91e-05,7.94e-05,326.2544
2020-04-15,BINANCE:OMGBTC,7.94e-05,8.04e-05,7.77e-05,7.96e-05,699.8268
2020-04-16,BINANCE:OMGBTC,7.96e-05,8.16e-05,7.93e-05,8.1e-05,259.1348
2020-04-17,BINANCE:OMGBTC,8.11e-05,8.27e-05,8.01e-05,8.22e-05,351.9406
2020-04-18,BINANCE:OMGBTC,8.22e-05,8.28e-05,8.09e-05,8.1e-05,356.3777
2020-04-19,BINANCE:OMGBTC,8.12e-05,8.21e-05,7.73e-05,7.91e-05,476.4109
2020-04-20,BINANCE:OMGBTC,7.94e-05,9.12e-05,7.87e-05,8.21e-05,1954.9923
2020-04-21,BINANCE:OMGBTC,8.21e-05,8.31e-05,8.1e-05,8.12e-05,594.5298
2020-04-22,BINANCE:OMGBTC,8.12e-05,8.27e-05,7.93e-05,7.97e-05,571.3915
2020-04-23,BINANCE:OMGBTC,7.96e-05,8.24e-05,7.95e-05,8.21e-05,468.3909
2020-04-24,BINANCE:OMGBTC,8.23e-05,8.38e-05,8.14e-05,8.35e-05,430.4942
2020-04-25,BINANCE:OMGBTC,8.36e-05,8.69e-05,8.34e-05,8.59e-05,547.8364
2020-04-26,BINANCE:OMGBTC,8.59e-05,8.88e-05,8.38e-05,8.49e-05,919.4715
2020-04-27,BINANCE:OMGBTC,8.49e-05,8.64e-05,8.3e-05,8.64e-05,343.0266
2020-04-28,BINANCE:OMGBTC,8.64e-05,9.32e-05,8.2e-05,8.76e-05,2485.8567
2020-04-29,BINANCE:OMGBTC,8.74e-05,9.01e-05,8.33e-05,8.55e-05,1861.4188
2020-04-30,BINANCE:OMGBTC,8.54e-05,8.76e-05,8.39e-05,8.55e-05,595.8272
2020-05-01,BINANCE:OMGBTC,8.55e-05,8.59e-05,8.26e-05,8.37e-05,488.6042
2020-05-02,BINANCE:OMGBTC,8.37e-05,8.42e-05,8.15e-05,8.17e-05,390.811
2020-05-03,BINANCE:OMGBTC,8.16e-05,8.26e-05,7.82e-05,8.08e-05,472.4099
2020-05-04,BINANCE:OMGBTC,8.06e-05,8.12e-05,7.85e-05,7.86e-05,316.8856
2020-05-05,BINANCE:OMGBTC,7.85e-05,7.88e-05,7.43e-05,7.48e-05,423.7741
2020-05-06,BINANCE:OMGBTC,7.45e-05,7.54e-05,7e-05,7.1e-05,482.4985
2020-05-07,BINANCE:OMGBTC,7.1e-05,8.24e-05,7.08e-05,7.74e-05,1331.4805
2020-05-08,BINANCE:OMGBTC,7.77e-05,7.95e-05,7.58e-05,7.78e-05,578.8428
2020-05-09,BINANCE:OMGBTC,7.76e-05,7.89e-05,7.6e-05,7.71e-05,755.2363
2020-05-10,BINANCE:OMGBTC,7.73e-05,7.95e-05,7.38e-05,7.75e-05,988.9381
2020-05-11,BINANCE:OMGBTC,7.75e-05,8.4e-05,7.65e-05,8.14e-05,757.942
2020-05-12,BINANCE:OMGBTC,8.16e-05,8.54e-05,8e-05,8.19e-05,658.7346
2020-05-13,BINANCE:OMGBTC,8.19e-05,0.000104,7.73e-05,9.64e-05,9298.7922
2020-05-14,BINANCE:OMGBTC,9.63e-05,0.000112,9.62e-05,0.0001026,6341.1422
2020-05-15,BINANCE:OMGBTC,0.0001025,0.0001032,9.75e-05,9.94e-05,1625.7891
2020-05-16,BINANCE:OMGBTC,9.92e-05,0.0001047,9.61e-05,0.0001008,2494.7619
2020-05-17,BINANCE:OMGBTC,0.0001006,0.0001094,9.73e-05,0.0001048,3274.4288
2020-05-18,BINANCE:OMGBTC,0.0001048,0.0001239,0.0001,0.0001208,7455.0544
2020-05-19,BINANCE:OMGBTC,0.0001208,0.000125,0.0001176,0.0001227,3402.2256
2020-05-20,BINANCE:OMGBTC,0.0001227,0.000177,0.0001205,0.0001701,13132.9821
2020-05-21,BINANCE:OMGBTC,0.0001701,0.0002446,0.0001638,0.0001966,26691.1899
2020-05-22,BINANCE:OMGBTC,0.0001966,0.0002269,0.000196,0.0002038,7669.5409
2020-05-23,BINANCE:OMGBTC,0.0002036,0.0002102,0.0001728,0.0001763,5987.4755
2020-05-24,BINANCE:OMGBTC,0.0001763,0.000212,0.0001738,0.0001935,5862.7072
2020-05-25,BINANCE:OMGBTC,0.0001936,0.0002002,0.0001827,0.0001869,1939.9592
2020-05-26,BINANCE:OMGBTC,0.0001874,0.0001887,0.0001787,0.0001789,1616.9687
2020-05-27,BINANCE:OMGBTC,0.0001789,0.0001803,0.0001674,0.0001677,1223.08
2020-05-28,BINANCE:OMGBTC,0.0001677,0.0001768,0.0001674,0.00017,1067.9584
2020-05-29,BINANCE:OMGBTC,0.0001703,0.0001712,0.0001594,0.0001628,1242.6683
2020-05-30,BINANCE:OMGBTC,0.0001629,0.0001636,0.0001537,0.00016,1600.1111
2020-05-31,BINANCE:OMGBTC,0.0001594,0.0001868,0.0001562,0.0001683,8029.8103
2020-06-01,BINANCE:OMGBTC,0.0001683,0.000183,0.0001675,0.0001826,2280.8294
2020-06-02,BINANCE:OMGBTC,0.0001826,0.0001868,0.0001765,0.0001772,1165.6251
2020-06-03,BINANCE:OMGBTC,0.0001769,0.0001787,0.0001715,0.0001729,655.0949
2020-06-04,BINANCE:OMGBTC,0.0001729,0.0001736,0.00017,0.0001709,494.8953
2020-06-05,BINANCE:OMGBTC,0.0001711,0.0001827,0.0001687,0.0001765,813.541
2020-06-06,BINANCE:OMGBTC,0.0001766,0.00018,0.0001736,0.0001739,610.4042
2020-06-07,BINANCE:OMGBTC,0.0001736,0.0001755,0.0001716,0.0001717,443.4701
2020-06-08,BINANCE:OMGBTC,0.0001716,0.0001755,0.0001628,0.0001688,899.3016
2020-06-09,BINANCE:OMGBTC,0.0001687,0.0001725,0.0001634,0.000167,702.32
2020-06-10,BINANCE:OMGBTC,0.0001667,0.0001681,0.0001596,0.0001621,798.3453
2020-06-11,BINANCE:OMGBTC,0.000162,0.0001679,0.0001611,0.0001639,431.2448
2020-06-12,BINANCE:OMGBTC,0.0001641,0.0001779,0.0001638,0.000171,1138.3451
2020-06-13,BINANCE:OMGBTC,0.000171,0.0001714,0.0001624,0.0001674,718.4567
2020-06-14,BINANCE:OMGBTC,0.0001677,0.000168,0.0001572,0.0001597,860.6086
2020-06-15,BINANCE:OMGBTC,0.0001595,0.0001623,0.0001585,0.0001603,396.9843
2020-06-16,BINANCE:OMGBTC,0.0001602,0.0001619,0.0001591,0.00016,354.8818
2020-06-17,BINANCE:OMGBTC,0.0001597,0.000161,0.0001548,0.0001575,417.0735
2020-06-18,BINANCE:OMGBTC,0.0001575,0.0001585,0.000155,0.0001571,383.645
2020-06-19,BINANCE:OMGBTC,0.0001569,0.0001612,0.0001558,0.000157,501.758
2020-06-20,BINANCE:OMGBTC,0.0001572,0.0001585,0.0001558,0.0001563,311.5494
2020-06-21,BINANCE:OMGBTC,0.0001563,0.0001743,0.0001561,0.0001674,1806.3234
2020-06-22,BINANCE:OMGBTC,0.0001677,0.0001744,0.0001621,0.0001628,685.5614
2020-06-23,BINANCE:OMGBTC,0.0001627,0.000165,0.00016,0.0001626,635.698
2020-06-24,BINANCE:OMGBTC,0.0001627,0.0001642,0.0001585,0.0001593,405.3201
2020-06-25,BINANCE:OMGBTC,0.0001591,0.0001606,0.0001585,0.0001594,389.3715
2020-06-26,BINANCE:OMGBTC,0.0001595,0.0001597,0.0001455,0.0001541,724.1136
2020-06-27,BINANCE:OMGBTC,0.0001544,0.0001597,0.0001502,0.0001562,599.6359
2020-06-28,BINANCE:OMGBTC,0.0001562,0.0001646,0.0001518,0.0001602,938.0501
2020-06-29,BINANCE:OMGBTC,0.0001599,0.0001635,0.000159,0.0001603,375.3847
2020-06-30,BINANCE:OMGBTC,0.0001608,0.000163,0.0001581,0.0001588,493.4221
2020-07-01,BINANCE:OMGBTC,0.0001585,0.00016,0.0001547,0.0001558,674.0369
2020-07-02,BINANCE:OMGBTC,0.0001561,0.0001604,0.000153,0.0001594,796.9416
2020-07-03,BINANCE:OMGBTC,0.0001594,0.0001717,0.0001583,0.0001661,1436.7326
2020-07-04,BINANCE:OMGBTC,0.0001661,0.0001669,0.0001626,0.0001649,544.2472
2020-07-05,BINANCE:OMGBTC,0.0001649,0.0001706,0.0001628,0.0001677,1133.8738
2020-07-06,BINANCE:OMGBTC,0.0001678,0.0001691,0.0001635,0.0001651,836.6893
2020-07-07,BINANCE:OMGBTC,0.0001648,0.0001774,0.0001641,0.0001714,1735.9124
2020-07-08,BINANCE:OMGBTC,0.0001714,0.0001716,0.000164,0.0001684,1290.6406
2020-07-09,BINANCE:OMGBTC,0.0001684,0.0001684,0.0001633,0.0001665,585.9088
2020-07-10,BINANCE:OMGBTC,0.0001665,0.0001682,0.0001654,0.0001657,710.9795
2020-07-11,BINANCE:OMGBTC,0.0001657,0.0001705,0.0001641,0.0001656,780.468
2020-07-12,BINANCE:OMGBTC,0.0001655,0.0001707,0.0001638,0.0001661,1094.3941
2020-07-13,BINANCE:OMGBTC,0.000166,0.0001673,0.0001629,0.000165,617.1659
2020-07-14,BINANCE:OMGBTC,0.0001649,0.0001664,0.0001632,0.000165,658.6646
2020-07-15,BINANCE:OMGBTC,0.000165,0.0001666,0.0001606,0.0001612,922.8067
2020-07-16,BINANCE:OMGBTC,0.0001612,0.0001654,0.0001609,0.0001632,529.5533
2020-07-17,BINANCE:OMGBTC,0.0001632,0.0001753,0.0001616,0.0001727,1727.8812
2020-07-18,BINANCE:OMGBTC,0.000173,0.0001788,0.0001684,0.0001684,1036.9258
2020-07-19,BINANCE:OMGBTC,0.0001688,0.00019,0.0001684,0.0001774,1911.0386
2020-07-20,BINANCE:OMGBTC,0.0001774,0.0001882,0.0001738,0.0001757,1715.4925
2020-07-21,BINANCE:OMGBTC,0.0001757,0.0001879,0.0001746,0.0001819,1893.2476
2020-07-22,BINANCE:OMGBTC,0.0001815,0.0001852,0.0001731,0.0001757,1560.7902
2020-07-23,BINANCE:OMGBTC,0.0001757,0.0001766,0.0001692,0.00017,1266.5451
2020-07-24,BINANCE:OMGBTC,0.00017,0.0001735,0.0001683,0.0001694,865.3742
2020-07-25,BINANCE:OMGBTC,0.0001694,0.0001722,0.0001621,0.0001637,1157.8903
2020-07-26,BINANCE:OMGBTC,0.0001637,0.0001638,0.0001364,0.000143,2301.9646
2020-07-27,BINANCE:OMGBTC,0.0001422,0.0001473,0.0001393,0.0001449,1944.8369
2020-07-28,BINANCE:OMGBTC,0.0001449,0.0001478,0.0001406,0.0001422,1427.6273
2020-07-29,BINANCE:OMGBTC,0.0001422,0.0001442,0.0001414,0.0001431,1150.0664
2020-07-30,BINANCE:OMGBTC,0.0001432,0.0001454,0.0001393,0.0001394,677.9901
2020-07-31,BINANCE:OMGBTC,0.0001396,0.000144,0.0001371,0.0001403,1190.23
2020-08-01,BINANCE:OMGBTC,0.0001403,0.0001459,0.0001323,0.0001434,1444.5396
2020-08-02,BINANCE:OMGBTC,0.0001432,0.0001435,0.0001386,0.0001399,1274.5841
2020-08-03,BINANCE:OMGBTC,0.0001397,0.0001423,0.0001389,0.0001421,996.3023
2020-08-04,BINANCE:OMGBTC,0.0001419,0.000145,0.000135,0.0001355,2053.5663
2020-08-05,BINANCE:OMGBTC,0.0001356,0.0001372,0.0001336,0.0001364,820.4693
2020-08-06,BINANCE:OMGBTC,0.0001366,0.0001382,0.0001335,0.0001349,923.5084
2020-08-07,BINANCE:OMGBTC,0.0001352,0.0001368,0.0001338,0.0001361,894.7114
2020-08-08,BINANCE:OMGBTC,0.0001364,0.0001473,0.0001348,0.0001465,1372.82
2020-08-09,BINANCE:OMGBTC,0.0001465,0.0001551,0.0001396,0.000151,2108.783
2020-08-10,BINANCE:OMGBTC,0.0001513,0.0001513,0.0001421,0.0001456,1088.3677
2020-08-11,BINANCE:OMGBTC,0.0001456,0.0001475,0.0001411,0.0001468,1104.0677
2020-08-12,BINANCE:OMGBTC,0.0001468,0.0001663,0.0001441,0.0001558,2311.7807
2020-08-13,BINANCE:OMGBTC,0.0001559,0.0001784,0.0001528,0.0001723,2577.4171
2020-08-14,BINANCE:OMGBTC,0.0001723,0.0001734,0.0001586,0.0001632,2052.9222
2020-08-15,BINANCE:OMGBTC,0.0001632,0.0002689,0.0001598,0.0002347,9878.2693
2020-08-16,BINANCE:OMGBTC,0.0002346,0.0002789,0.0002172,0.0002202,10599.0576
2020-08-17,BINANCE:OMGBTC,0.0002202,0.0002372,0.0002046,0.0002253,3535.7994
2020-08-18,BINANCE:OMGBTC,0.0002256,0.000293,0.0002256,0.0002874,10036.4892
2020-08-19,BINANCE:OMGBTC,0.0002871,0.0005033,0.0002773,0.0004797,26694.8888
2020-08-20,BINANCE:OMGBTC,0.0004804,0.00083,0.0004778,0.0005417,41054.6777
2020-08-21,BINANCE:OMGBTC,0.0005403,0.0005609,0.0004599,0.0005267,12010.0902
2020-08-22,BINANCE:OMGBTC,0.0005264,0.0006257,0.0005142,0.0005503,11593.5355
2020-08-23,BINANCE:OMGBTC,0.0005503,0.000553,0.000489,0.0004975,3933.5116
2020-08-24,BINANCE:OMGBTC,0.0004974,0.0005054,0.0004237,0.0004546,4537.5133
2020-08-25,BINANCE:OMGBTC,0.0004549,0.0005084,0.0004343,0.0004795,4428.4635
2020-08-26,BINANCE:OMGBTC,0.0004795,0.0004796,0.0004376,0.0004421,2539.2435
2020-08-27,BINANCE:OMGBTC,0.0004437,0.0004752,0.0004307,0.0004702,2157.8227
2020-08-28,BINANCE:OMGBTC,0.0004702,0.0004734,0.0004414,0.0004447,2119.8611
2020-08-29,BINANCE:OMGBTC,0.000445,0.0005,0.0004358,0.000468,3320.0646
2020-08-30,BINANCE:OMGBTC,0.000469,0.0004782,0.0004384,0.0004396,2093.1964
2020-08-31,BINANCE:OMGBTC,0.0004388,0.0004427,0.0004098,0.0004188,1632.4674
2020-09-01,BINANCE:OMGBTC,0.0004191,0.0004403,0.0003564,0.0003846,3056.5299
2020-09-02,BINANCE:OMGBTC,0.0003846,0.0003888,0.0003332,0.0003469,2674.1288
2020-09-03,BINANCE:OMGBTC,0.0003478,0.0004315,0.000325,0.0004051,4891.6604
2020-09-04,BINANCE:OMGBTC,0.0004058,0.0004294,0.0003449,0.0003701,3095.1308
2020-09-05,BINANCE:OMGBTC,0.0003695,0.0003976,0.0003372,0.0003825,1932.7539
2020-09-06,BINANCE:OMGBTC,0.0003826,0.0003853,0.000334,0.0003471,1836.6618
2020-09-07,BINANCE:OMGBTC,0.0003471,0.0003699,0.000341,0.0003494,1471.6527
2020-09-08,BINANCE:OMGBTC,0.0003489,0.0003806,0.0003436,0.0003763,1737.6356
2020-09-09,BINANCE:OMGBTC,0.0003763,0.0003894,0.000363,0.000371,1677.4695
2020-09-10,BINANCE:OMGBTC,0.0003712,0.0003767,0.0003566,0.0003704,1003.9698
2020-09-11,BINANCE:OMGBTC,0.0003695,0.000402,0.0003646,0.0003937,1252.6298
2020-09-12,BINANCE:OMGBTC,0.0003945,0.000395,0.0003586,0.0003712,1197.2073
2020-09-13,BINANCE:OMGBTC,0.0003712,0.0003742,0.0003561,0.0003599,688.3014
2020-09-14,BINANCE:OMGBTC,0.0003598,0.0003612,0.0003204,0.0003221,595.8943
2020-09-15,BINANCE:OMGBTC,0.0003219,0.0003256,0.0003082,0.0003119,593.3948
2020-09-16,BINANCE:OMGBTC,0.0003119,0.0003224,0.0002947,0.0003003,763.0007
2020-09-17,BINANCE:OMGBTC,0.0002997,0.0003125,0.00027,0.0002768,1544.4829
2020-09-18,BINANCE:OMGBTC,0.0002764,0.0002856,0.0002704,0.0002768,803.1465
2020-09-19,BINANCE:OMGBTC,0.0002765,0.0002844,0.0002596,0.0002652,699.0909
2020-09-20,BINANCE:OMGBTC,0.0002649,0.0002688,0.0002393,0.000245,1020.3819
2020-09-21,BINANCE:OMGBTC,0.0002456,0.0003113,0.0002441,0.0003061,2139.9645
2020-09-22,BINANCE:OMGBTC,0.0003061,0.000308,0.0002648,0.0002687,2432.4436
2020-09-23,BINANCE:OMGBTC,0.0002687,0.0002941,0.0002662,0.00029,1044.0875
2020-09-24,BINANCE:OMGBTC,0.0002897,0.000305,0.0002772,0.0002945,971.526
2020-09-25,BINANCE:OMGBTC,0.0002947,0.0002994,0.0002842,0.0002891,797.1978
2020-09-26,BINANCE:OMGBTC,0.0002888,0.0002897,0.0002785,0.0002864,643.1151
2020-09-27,BINANCE:OMGBTC,0.0002868,0.0003947,0.0002844,0.000353,4401.6447
2020-09-28,BINANCE:OMGBTC,0.0003528,0.0004146,0.0003502,0.0003785,4053.088
2020-09-29,BINANCE:OMGBTC,0.0003785,0.000383,0.0003582,0.0003729,1558.5513
2020-09-30,BINANCE:OMGBTC,0.000373,0.000405,0.0003641,0.0003783,2231.5327
