,symbol,open,high,low,close,volume
2019-11-30,COINBASE:ETHUSD,151.61,152.67,145.97,150.97,59.295
2019-12-01,COINBASE:ETHUSD,150.94,151.65,146.82,148.97,42.531
2019-12-02,COINBASE:ETHUSD,148.83,150.0,145.67,147.33,39.1865
2019-12-03,COINBASE:ETHUSD,147.33,153.0,143.17,145.5,100.0678
2019-12-04,COINBASE:ETHUSD,145.5,148.95,143.8,148.18,48.7885
2019-12-05,COINBASE:ETHUSD,148.2,149.85,145.75,148.82,45.1794
2019-12-06,COINBASE:ETHUSD,148.82,149.88,147.2,147.43,22.4338
2019-12-07,COINBASE:ETHUSD,147.41,152.0,146.36,150.68,34.8444
2019-12-08,COINBASE:ETHUSD,150.69,151.47,146.69,147.3,46.8225
2019-12-09,COINBASE:ETHUSD,147.28,148.22,143.81,145.54,42.292
2019-12-10,COINBASE:ETHUSD,145.54,146.29,142.01,143.29,32.9883
2019-12-11,COINBASE:ETHUSD,143.29,146.12,139.1,144.69,71.2962
2019-12-12,COINBASE:ETHUSD,144.7,145.13,142.76,144.7,40.0381
2019-12-13,COINBASE:ETHUSD,144.7,145.03,141.11,141.73,35.6343
2019-12-14,COINBASE:ETHUSD,141.72,143.99,139.8,142.38,38.7715
2019-12-15,COINBASE:ETHUSD,142.38,142.53,129.03,132.36,112.7749
2019-12-16,COINBASE:ETHUSD,132.36,132.66,119.5,121.83,190.0282
2019-12-17,COINBASE:ETHUSD,121.84,134.81,116.25,132.89,203.447
2019-12-18,COINBASE:ETHUSD,132.89,134.11,125.68,128.18,93.9342
2019-12-19,COINBASE:ETHUSD,128.18,129.32,125.71,128.37,44.3792
2019-12-20,COINBASE:ETHUSD,128.36,128.45,126.63,127.09,25.9418
2019-12-21,COINBASE:ETHUSD,127.16,133.22,126.89,132.4,40.44
2019-12-22,COINBASE:ETHUSD,132.4,135.24,126.16,127.78,62.2481
2019-12-23,COINBASE:ETHUSD,127.75,129.5,126.5,127.71,34.9763
2019-12-24,COINBASE:ETHUSD,127.67,127.77,123.16,124.96,45.1158
2019-12-25,COINBASE:ETHUSD,124.97,132.06,124.06,125.49,51.8929
2019-12-26,COINBASE:ETHUSD,125.49,126.7,122.15,126.23,39.781
2019-12-27,COINBASE:ETHUSD,126.23,129.6,125.8,127.91,47.0367
2019-12-28,COINBASE:ETHUSD,127.95,137.85,127.22,134.3,64.8858
2019-12-29,COINBASE:ETHUSD,134.31,135.97,129.79,131.1,58.8117
2019-12-30,COINBASE:ETHUSD,131.08,133.19,127.6,128.54,85.0444
2019-12-31,COINBASE:ETHUSD,128.54,132.68,128.12,130.19,57.5125
2020-01-01,COINBASE:ETHUSD,130.14,130.18,125.83,126.81,49.2116
2020-01-02,COINBASE:ETHUSD,126.81,134.93,125.52,134.17,88.6519
2020-01-03,COINBASE:ETHUSD,134.17,135.75,132.5,134.14,31.2549
2020-01-04,COINBASE:ETHUSD,134.14,138.97,134.14,135.31,45.3537
2020-01-05,COINBASE:ETHUSD,135.31,144.51,134.78,144.19,91.525
2020-01-06,COINBASE:ETHUSD,144.2,145.25,138.79,143.08,96.5255
2020-01-07,COINBASE:ETHUSD,143.08,148.0,137.03,140.6,101.6824
2020-01-08,COINBASE:ETHUSD,140.64,141.38,135.12,137.71,61.1891
2020-01-09,COINBASE:ETHUSD,137.72,145.81,135.26,144.72,137.622
2020-01-10,COINBASE:ETHUSD,144.89,148.0,142.0,142.63,52.8505
2020-01-11,COINBASE:ETHUSD,142.51,146.6,141.83,146.6,35.4507
2020-01-12,COINBASE:ETHUSD,146.55,147.0,142.1,143.51,44.0727
2020-01-13,COINBASE:ETHUSD,143.5,170.83,143.45,165.76,258.4086
2020-01-14,COINBASE:ETHUSD,165.74,172.18,159.13,166.29,165.2927
2020-01-15,COINBASE:ETHUSD,166.27,167.28,158.17,163.93,88.1888
2020-01-16,COINBASE:ETHUSD,164.0,174.52,162.01,169.59,134.9197
2020-01-17,COINBASE:ETHUSD,169.54,179.32,164.92,174.06,113.0523
2020-01-18,COINBASE:ETHUSD,174.05,178.0,161.7,166.75,113.4337
2020-01-19,COINBASE:ETHUSD,166.67,169.3,161.1,166.68,66.3408
2020-01-20,COINBASE:ETHUSD,166.66,170.0,164.28,169.19,61.5185
2020-01-21,COINBASE:ETHUSD,169.29,171.05,165.65,167.68,49.461
2020-01-22,COINBASE:ETHUSD,167.73,167.79,158.44,162.4,69.3091
2020-01-23,COINBASE:ETHUSD,162.49,164.21,154.48,162.3,88.5101
2020-01-24,COINBASE:ETHUSD,162.31,162.41,157.4,160.12,36.6775
2020-01-25,COINBASE:ETHUSD,160.0,167.59,159.09,167.35,44.6537
2020-01-26,COINBASE:ETHUSD,167.58,171.7,164.89,169.77,84.4695
2020-01-27,COINBASE:ETHUSD,169.78,176.5,169.78,175.99,102.2642
2020-01-28,COINBASE:ETHUSD,175.91,178.31,173.13,173.45,85.4099
2020-01-29,COINBASE:ETHUSD,173.41,186.89,170.0,184.55,104.4265
2020-01-30,COINBASE:ETHUSD,184.52,185.68,175.0,179.74,108.6398
2020-01-31,COINBASE:ETHUSD,179.72,184.2,179.0,183.5,65.6502
2020-02-01,COINBASE:ETHUSD,183.49,193.52,178.98,188.29,96.1389
2020-02-02,COINBASE:ETHUSD,188.22,195.21,186.25,189.42,89.0932
2020-02-03,COINBASE:ETHUSD,189.41,191.37,184.29,188.24,89.0614
2020-02-04,COINBASE:ETHUSD,188.25,207.93,186.89,204.0,143.9541
2020-02-05,COINBASE:ETHUSD,204.01,216.49,200.54,212.95,162.4138
2020-02-06,COINBASE:ETHUSD,212.94,224.78,212.94,223.22,161.6599
2020-02-07,COINBASE:ETHUSD,223.22,228.4,213.24,223.37,137.4756
2020-02-08,COINBASE:ETHUSD,223.36,230.9,223.16,228.8,111.2116
2020-02-09,COINBASE:ETHUSD,228.8,229.6,216.31,222.85,106.4854
2020-02-10,COINBASE:ETHUSD,222.86,239.92,217.83,237.98,174.4449
2020-02-11,COINBASE:ETHUSD,237.99,276.15,237.95,266.49,293.9964
2020-02-12,COINBASE:ETHUSD,266.63,278.01,253.75,268.42,264.1973
2020-02-13,COINBASE:ETHUSD,268.37,287.98,260.13,286.27,191.5668
2020-02-14,COINBASE:ETHUSD,285.95,290.0,261.35,264.92,251.2438
2020-02-15,COINBASE:ETHUSD,264.83,274.0,236.37,258.5,248.6792
2020-02-16,COINBASE:ETHUSD,258.58,269.0,242.36,268.03,204.9595
2020-02-17,COINBASE:ETHUSD,268.2,286.87,259.24,283.31,211.6627
2020-02-18,COINBASE:ETHUSD,283.34,287.13,250.0,258.66,239.8039
2020-02-19,COINBASE:ETHUSD,258.51,264.26,245.25,257.4,203.2715
2020-02-20,COINBASE:ETHUSD,257.2,268.71,254.1,265.8,136.8923
2020-02-21,COINBASE:ETHUSD,265.79,267.04,256.3,262.08,63.8146
2020-02-22,COINBASE:ETHUSD,261.94,276.62,261.53,275.48,104.4052
2020-02-23,COINBASE:ETHUSD,275.48,278.13,256.06,265.31,197.7757
2020-02-24,COINBASE:ETHUSD,265.53,266.24,244.44,246.5,152.7154
2020-02-25,COINBASE:ETHUSD,246.28,250.84,215.33,223.5,404.3526
2020-02-26,COINBASE:ETHUSD,223.78,239.0,209.26,227.63,342.7142
2020-02-27,COINBASE:ETHUSD,227.6,234.9,213.63,227.37,258.341
2020-02-28,COINBASE:ETHUSD,227.13,233.32,216.83,217.31,93.4013
2020-02-29,COINBASE:ETHUSD,217.36,227.99,211.5,217.26,144.3399
2020-03-01,COINBASE:ETHUSD,217.34,234.5,215.75,232.12,189.0475
2020-03-02,COINBASE:ETHUSD,232.12,232.92,220.0,223.75,173.9879
2020-03-03,COINBASE:ETHUSD,223.72,228.83,220.39,224.56,106.8468
2020-03-04,COINBASE:ETHUSD,224.49,234.47,224.49,228.64,160.0259
2020-03-05,COINBASE:ETHUSD,228.6,245.84,227.77,245.56,140.3072
2020-03-06,COINBASE:ETHUSD,245.53,253.01,236.67,237.75,147.0259
2020-03-07,COINBASE:ETHUSD,237.75,237.75,196.0,199.46,293.9624
2020-03-08,COINBASE:ETHUSD,199.51,208.65,189.85,202.77,461.8391
2020-03-09,COINBASE:ETHUSD,202.76,206.28,195.17,200.5,184.957
2020-03-10,COINBASE:ETHUSD,200.63,202.98,181.0,194.61,240.3402
2020-03-11,COINBASE:ETHUSD,194.62,195.64,101.22,110.3,1290.9354
2020-03-12,COINBASE:ETHUSD,110.3,148.0,90.0,135.51,1322.283
2020-03-13,COINBASE:ETHUSD,135.44,135.9,120.71,122.17,284.6729
2020-03-14,COINBASE:ETHUSD,122.11,134.1,119.84,123.3,438.3918
2020-03-15,COINBASE:ETHUSD,123.33,123.75,100.5,111.38,891.2386
2020-03-16,COINBASE:ETHUSD,111.36,121.49,109.66,116.09,418.5526
2020-03-17,COINBASE:ETHUSD,116.06,118.88,110.18,118.6,306.3066
2020-03-18,COINBASE:ETHUSD,118.59,144.44,115.72,136.68,486.9512
2020-03-19,COINBASE:ETHUSD,136.65,154.0,115.51,133.27,626.5255
2020-03-20,COINBASE:ETHUSD,133.35,137.64,125.84,132.79,259.3803
2020-03-21,COINBASE:ETHUSD,132.79,137.38,120.9,122.42,261.9571
2020-03-22,COINBASE:ETHUSD,122.31,138.0,119.2,137.0,392.3344
2020-03-23,COINBASE:ETHUSD,137.0,144.16,133.04,139.0,328.2766
2020-03-24,COINBASE:ETHUSD,138.95,142.79,132.5,136.26,228.0436
2020-03-25,COINBASE:ETHUSD,136.35,140.36,133.52,139.0,168.6118
2020-03-26,COINBASE:ETHUSD,139.0,142.5,130.0,131.56,173.7871
2020-03-27,COINBASE:ETHUSD,131.56,133.8,125.01,131.35,172.812
2020-03-28,COINBASE:ETHUSD,131.36,132.18,123.72,124.35,93.0674
2020-03-29,COINBASE:ETHUSD,124.43,135.48,124.05,132.32,154.0183
2020-03-30,COINBASE:ETHUSD,132.3,135.35,130.45,133.08,86.6132
2020-03-31,COINBASE:ETHUSD,133.08,137.4,128.6,136.14,99.1025
2020-04-01,COINBASE:ETHUSD,136.14,150.5,135.5,141.53,214.5012
2020-04-02,COINBASE:ETHUSD,141.48,146.81,138.0,141.54,120.5626
2020-04-03,COINBASE:ETHUSD,141.48,146.69,139.04,144.48,85.4101
2020-04-04,COINBASE:ETHUSD,144.49,145.98,140.81,142.79,64.7779
2020-04-05,COINBASE:ETHUSD,142.79,172.19,142.79,171.5,398.5553
2020-04-06,COINBASE:ETHUSD,171.56,176.82,161.47,164.57,533.131
2020-04-07,COINBASE:ETHUSD,164.54,174.77,163.49,173.36,192.5886
2020-04-08,COINBASE:ETHUSD,173.43,173.55,165.32,169.75,165.2548
2020-04-09,COINBASE:ETHUSD,169.71,170.39,152.3,158.1,258.8102
2020-04-10,COINBASE:ETHUSD,158.1,161.5,154.2,158.55,96.5878
2020-04-11,COINBASE:ETHUSD,158.68,165.45,155.31,158.87,133.0376
2020-04-12,COINBASE:ETHUSD,158.82,159.44,149.7,156.76,233.849
2020-04-13,COINBASE:ETHUSD,156.76,163.0,155.56,158.65,198.8392
2020-04-14,COINBASE:ETHUSD,158.68,161.5,152.17,152.77,142.4895
2020-04-15,COINBASE:ETHUSD,152.76,175.2,148.08,172.55,376.1293
2020-04-16,COINBASE:ETHUSD,172.58,175.1,168.5,170.89,136.5376
2020-04-17,COINBASE:ETHUSD,170.85,191.22,170.69,187.88,320.0926
2020-04-18,COINBASE:ETHUSD,187.85,189.92,176.53,180.39,194.9002
2020-04-19,COINBASE:ETHUSD,180.28,186.67,166.4,170.5,280.054
2020-04-20,COINBASE:ETHUSD,170.39,174.93,168.44,171.07,169.8751
2020-04-21,COINBASE:ETHUSD,171.05,184.41,170.02,183.11,178.4335
2020-04-22,COINBASE:ETHUSD,183.1,194.86,178.44,185.66,271.7453
2020-04-23,COINBASE:ETHUSD,185.65,189.91,184.97,187.84,125.3007
2020-04-24,COINBASE:ETHUSD,187.92,198.2,185.97,194.42,147.0219
2020-04-25,COINBASE:ETHUSD,194.42,200.0,192.54,197.83,134.9053
2020-04-26,COINBASE:ETHUSD,197.8,199.41,189.6,196.78,165.536
2020-04-27,COINBASE:ETHUSD,196.88,197.95,192.5,196.67,105.6084
2020-04-28,COINBASE:ETHUSD,196.64,219.59,196.64,215.66,377.3573
2020-04-29,COINBASE:ETHUSD,215.74,227.5,202.3,206.23,410.3162
2020-04-30,COINBASE:ETHUSD,206.22,217.58,206.18,212.09,153.0885
2020-05-01,COINBASE:ETHUSD,212.08,215.59,210.57,214.25,86.0488
2020-05-02,COINBASE:ETHUSD,214.25,219.48,205.28,210.24,145.1648
2020-05-03,COINBASE:ETHUSD,210.24,210.96,195.17,206.86,209.5147
2020-05-04,COINBASE:ETHUSD,207.02,212.17,201.33,205.43,126.4632
2020-05-05,COINBASE:ETHUSD,205.5,211.21,198.18,199.26,172.1426
2020-05-06,COINBASE:ETHUSD,199.1,215.99,196.82,212.47,259.9146
2020-05-07,COINBASE:ETHUSD,212.5,217.0,207.2,211.59,156.5642
2020-05-08,COINBASE:ETHUSD,211.65,214.79,208.27,210.0,120.1789
2020-05-09,COINBASE:ETHUSD,210.06,210.06,180.01,187.73,479.2382
2020-05-10,COINBASE:ETHUSD,187.65,193.77,176.43,185.93,266.4033
2020-05-11,COINBASE:ETHUSD,185.93,192.89,185.79,190.1,114.409
2020-05-12,COINBASE:ETHUSD,189.93,201.59,188.36,199.92,145.0674
2020-05-13,COINBASE:ETHUSD,199.92,206.25,195.7,203.4,169.9362
2020-05-14,COINBASE:ETHUSD,203.4,204.3,191.35,194.7,145.8851
2020-05-15,COINBASE:ETHUSD,194.66,203.36,193.24,200.53,89.0466
2020-05-16,COINBASE:ETHUSD,200.5,210.0,199.1,207.05,114.5123
2020-05-17,COINBASE:ETHUSD,207.05,216.99,206.99,214.97,163.0433
2020-05-18,COINBASE:ETHUSD,214.97,215.84,209.22,214.71,98.8039
2020-05-19,COINBASE:ETHUSD,214.8,215.5,205.1,209.96,104.1239
2020-05-20,COINBASE:ETHUSD,209.95,211.52,191.27,198.62,179.5323
2020-05-21,COINBASE:ETHUSD,198.61,209.28,196.12,207.32,129.5982
2020-05-22,COINBASE:ETHUSD,207.3,211.3,204.56,206.66,67.4669
2020-05-23,COINBASE:ETHUSD,206.61,210.67,199.3,199.63,106.0951
2020-05-24,COINBASE:ETHUSD,199.63,205.71,198.01,204.06,81.9973
2020-05-25,COINBASE:ETHUSD,204.13,205.03,196.65,200.91,100.7039
2020-05-26,COINBASE:ETHUSD,200.87,208.48,200.76,208.41,77.1796
2020-05-27,COINBASE:ETHUSD,208.41,220.675,204.5,220.415,118.3626
2020-05-28,COINBASE:ETHUSD,220.345,224.8,217.535,220.62,41.9909
2020-05-29,COINBASE:ETHUSD,220.55,247.36,218.33,243.84,254.6799
2020-05-30,COINBASE:ETHUSD,243.85,245.46,229.46,231.54,162.583
2020-05-31,COINBASE:ETHUSD,231.43,251.46,230.59,248.41,216.3737
2020-06-01,COINBASE:ETHUSD,248.42,253.6,225.6,237.71,270.7937
2020-06-02,COINBASE:ETHUSD,237.7,245.39,233.28,244.6,112.6382
2020-06-03,COINBASE:ETHUSD,244.59,246.73,236.17,243.18,159.033
2020-06-04,COINBASE:ETHUSD,243.18,247.9,238.65,240.04,117.1687
2020-06-05,COINBASE:ETHUSD,240.04,244.52,237.67,241.92,60.1016
2020-06-06,COINBASE:ETHUSD,241.92,245.45,234.48,244.81,128.3726
2020-06-07,COINBASE:ETHUSD,244.79,247.97,240.82,246.55,93.3278
2020-06-08,COINBASE:ETHUSD,246.55,249.99,238.91,244.03,111.4101
2020-06-09,COINBASE:ETHUSD,244.04,250.56,242.13,248.16,142.3112
2020-06-10,COINBASE:ETHUSD,248.27,250.26,225.2,230.15,240.0832
2020-06-11,COINBASE:ETHUSD,230.14,239.54,227.84,237.53,133.0369
2020-06-12,COINBASE:ETHUSD,237.57,238.8,234.11,238.17,46.316
2020-06-13,COINBASE:ETHUSD,238.18,238.59,229.75,231.34,108.1867
2020-06-14,COINBASE:ETHUSD,231.34,234.0,217.79,230.98,240.1816
2020-06-15,COINBASE:ETHUSD,230.96,236.02,228.78,235.34,86.4653
2020-06-16,COINBASE:ETHUSD,235.35,237.0,227.5,233.71,89.3764
2020-06-17,COINBASE:ETHUSD,233.69,234.5,227.37,231.05,64.1984
2020-06-18,COINBASE:ETHUSD,231.05,231.9,226.43,228.66,66.2793
2020-06-19,COINBASE:ETHUSD,228.67,230.67,225.5,228.8,44.7771
2020-06-20,COINBASE:ETHUSD,228.8,231.29,226.86,227.68,44.0838
2020-06-21,COINBASE:ETHUSD,227.66,246.95,227.2,243.23,166.9171
2020-06-22,COINBASE:ETHUSD,243.24,244.8,240.73,243.12,73.6173
2020-06-23,COINBASE:ETHUSD,243.08,249.04,230.66,234.44,145.3404
2020-06-24,COINBASE:ETHUSD,234.44,235.24,227.05,231.97,115.6818
2020-06-25,COINBASE:ETHUSD,231.94,233.25,227.3,229.44,82.612
2020-06-26,COINBASE:ETHUSD,229.45,231.1,215.16,220.76,131.8717
2020-06-27,COINBASE:ETHUSD,220.74,227.93,217.35,224.76,67.1554
2020-06-28,COINBASE:ETHUSD,224.94,229.98,220.98,227.81,81.2115
2020-06-29,COINBASE:ETHUSD,227.81,228.69,222.93,225.48,57.6784
2020-06-30,COINBASE:ETHUSD,225.5,232.77,224.11,231.03,91.2825
2020-07-01,COINBASE:ETHUSD,231.15,232.15,222.78,226.48,89.3242
2020-07-02,COINBASE:ETHUSD,226.43,228.26,224.31,225.06,67.5627
2020-07-03,COINBASE:ETHUSD,224.98,231.04,224.5,229.34,50.799
2020-07-04,COINBASE:ETHUSD,229.34,229.93,223.5,227.67,45.6351
2020-07-05,COINBASE:ETHUSD,227.62,241.99,227.08,241.65,140.8815
2020-07-06,COINBASE:ETHUSD,241.71,243.82,234.55,239.37,84.3592
2020-07-07,COINBASE:ETHUSD,239.37,249.0,237.91,247.14,135.2168
2020-07-08,COINBASE:ETHUSD,247.11,247.67,237.04,242.0,107.6983
2020-07-09,COINBASE:ETHUSD,242.0,242.12,235.56,241.2,71.2819
2020-07-10,COINBASE:ETHUSD,241.26,241.58,237.43,239.17,38.868
2020-07-11,COINBASE:ETHUSD,239.18,243.9,236.51,242.81,61.5219
2020-07-12,COINBASE:ETHUSD,242.81,245.37,236.97,239.44,123.6711
2020-07-13,COINBASE:ETHUSD,239.25,242.01,236.66,240.43,70.5222
2020-07-14,COINBASE:ETHUSD,240.4,241.44,236.36,238.33,116.1727
2020-07-15,COINBASE:ETHUSD,238.35,239.16,229.77,233.41,143.6765
2020-07-16,COINBASE:ETHUSD,233.47,234.55,230.87,232.63,77.6456
2020-07-17,COINBASE:ETHUSD,232.59,236.97,232.24,235.72,48.3481
2020-07-18,COINBASE:ETHUSD,235.69,240.0,233.28,239.17,47.6009
2020-07-19,COINBASE:ETHUSD,239.26,239.8,233.85,236.1,75.3354
2020-07-20,COINBASE:ETHUSD,236.12,247.18,235.77,245.65,132.0788
2020-07-21,COINBASE:ETHUSD,245.64,269.49,241.62,264.28,152.7216
2020-07-22,COINBASE:ETHUSD,264.28,282.6,260.1,275.68,309.0924
2020-07-23,COINBASE:ETHUSD,275.56,287.8,268.39,279.59,180.9432
2020-07-24,COINBASE:ETHUSD,279.66,310.0,279.62,305.66,245.0864
2020-07-25,COINBASE:ETHUSD,305.55,319.86,300.21,311.35,238.205
2020-07-26,COINBASE:ETHUSD,311.43,334.34,311.38,322.24,412.0794
2020-07-27,COINBASE:ETHUSD,322.41,327.34,306.29,317.59,208.3956
2020-07-28,COINBASE:ETHUSD,317.52,325.85,312.66,318.16,166.995
2020-07-29,COINBASE:ETHUSD,318.15,342.4,314.52,335.31,175.3309
2020-07-30,COINBASE:ETHUSD,335.25,349.74,328.35,346.86,199.4485
2020-07-31,COINBASE:ETHUSD,346.86,394.0,343.75,387.4,308.5055
2020-08-01,COINBASE:ETHUSD,387.4,415.0,325.75,372.21,573.1466
2020-08-02,COINBASE:ETHUSD,372.19,399.69,366.34,386.22,246.5966
2020-08-03,COINBASE:ETHUSD,386.27,403.64,380.67,389.82,250.99
2020-08-04,COINBASE:ETHUSD,389.76,408.0,383.86,401.21,208.3772
2020-08-05,COINBASE:ETHUSD,401.21,404.03,391.0,395.28,147.3213
2020-08-06,COINBASE:ETHUSD,395.28,398.57,362.88,379.75,258.1096
2020-08-07,COINBASE:ETHUSD,379.76,400.06,376.18,397.51,109.6156
2020-08-08,COINBASE:ETHUSD,397.5,401.0,384.02,390.41,144.0286
2020-08-09,COINBASE:ETHUSD,390.41,400.21,385.44,395.78,198.4492
2020-08-10,COINBASE:ETHUSD,395.77,398.3,364.77,378.88,231.2832
2020-08-11,COINBASE:ETHUSD,378.92,389.57,365.19,387.27,193.1715
2020-08-12,COINBASE:ETHUSD,387.27,432.94,376.46,424.94,363.8685
2020-08-13,COINBASE:ETHUSD,425.0,445.45,417.52,438.83,320.573
2020-08-14,COINBASE:ETHUSD,438.83,443.33,428.0,432.55,170.9609
2020-08-15,COINBASE:ETHUSD,432.67,437.0,412.51,433.7,198.0137
2020-08-16,COINBASE:ETHUSD,433.71,447.5,420.5,431.5,221.8392
2020-08-17,COINBASE:ETHUSD,431.5,434.27,414.44,422.31,148.6823
2020-08-18,COINBASE:ETHUSD,422.31,426.97,393.75,407.59,212.937
2020-08-19,COINBASE:ETHUSD,407.6,419.58,402.3,415.92,146.5365
2020-08-20,COINBASE:ETHUSD,415.92,418.92,385.0,388.05,218.3765
2020-08-21,COINBASE:ETHUSD,388.0,399.73,379.53,395.62,145.4531
2020-08-22,COINBASE:ETHUSD,395.52,400.0,383.67,390.9,79.9399
2020-08-23,COINBASE:ETHUSD,390.78,411.97,387.72,407.76,153.522
2020-08-24,COINBASE:ETHUSD,407.76,409.31,369.36,383.33,189.5766
2020-08-25,COINBASE:ETHUSD,383.26,393.5,377.56,386.1,131.4175
2020-08-26,COINBASE:ETHUSD,386.12,397.15,371.5,383.25,121.89
2020-08-27,COINBASE:ETHUSD,383.27,398.16,379.67,395.47,123.7554
2020-08-28,COINBASE:ETHUSD,395.35,405.82,392.34,398.58,89.9638
2020-08-29,COINBASE:ETHUSD,398.57,429.9,398.24,428.94,170.3795
2020-08-30,COINBASE:ETHUSD,428.92,439.0,418.16,433.89,168.6198
2020-08-31,COINBASE:ETHUSD,433.88,488.95,429.66,475.57,333.7436
2020-09-01,COINBASE:ETHUSD,475.57,481.2,420.58,440.02,320.3081
2020-09-02,COINBASE:ETHUSD,439.99,451.0,370.0,382.87,407.8323
2020-09-03,COINBASE:ETHUSD,382.15,400.5,359.0,388.96,286.186
2020-09-04,COINBASE:ETHUSD,389.2,394.38,310.0,335.25,607.8789
2020-09-05,COINBASE:ETHUSD,335.25,360.61,316.43,352.77,266.3388
2020-09-06,COINBASE:ETHUSD,352.85,358.66,323.17,353.71,215.5141
2020-09-07,COINBASE:ETHUSD,353.71,357.01,325.36,337.48,209.2267
2020-09-08,COINBASE:ETHUSD,337.48,359.41,330.6,351.1,166.7302
2020-09-09,COINBASE:ETHUSD,351.11,377.79,350.23,368.06,217.2405
2020-09-10,COINBASE:ETHUSD,367.94,375.38,355.81,373.93,132.4646
2020-09-11,COINBASE:ETHUSD,373.93,388.25,364.88,387.81,109.4378
2020-09-12,COINBASE:ETHUSD,387.82,390.41,353.58,366.58,164.466
2020-09-13,COINBASE:ETHUSD,366.58,384.61,355.66,377.28,190.5737
2020-09-14,COINBASE:ETHUSD,377.27,382.76,362.5,364.2,170.055
2020-09-15,COINBASE:ETHUSD,364.05,373.37,355.0,365.23,130.1678
2020-09-16,COINBASE:ETHUSD,365.22,394.55,363.4,389.45,212.9654
2020-09-17,COINBASE:ETHUSD,389.52,392.69,375.19,384.64,163.3535
2020-09-18,COINBASE:ETHUSD,384.6,388.43,377.2,385.23,70.2579
2020-09-19,COINBASE:ETHUSD,385.25,385.31,364.89,370.69,89.8034
2020-09-20,COINBASE:ETHUSD,371.03,376.76,331.0,340.11,266.7954
2020-09-21,COINBASE:ETHUSD,340.36,346.84,335.57,344.26,125.9889
2020-09-22,COINBASE:ETHUSD,344.25,344.64,313.0,320.63,190.7251
2020-09-23,COINBASE:ETHUSD,320.65,353.14,316.65,349.14,183.2455
2020-09-24,COINBASE:ETHUSD,349.14,358.12,337.63,352.11,126.9135
2020-09-25,COINBASE:ETHUSD,352.12,356.5,346.03,354.13,61.035
2020-09-26,COINBASE:ETHUSD,354.01,362.86,347.05,357.55,80.0853
2020-09-27,COINBASE:ETHUSD,357.53,368.52,351.88,353.91,104.2124
2020-09-28,COINBASE:ETHUSD,353.68,360.59,350.19,359.9,116.5811
2020-09-29,COINBASE:ETHUSD,359.93,361.51,351.38,359.89,61.5284
2020-09-30,COINBASE:ETHUSD,360.01,370.25,345.01,352.9,123.2884
2020-10-01,COINBASE:ETHUSD,352.84,354.25,334.19,345.7,152.5534
2020-10-02,COINBASE:ETHUSD,345.74,351.2,343.71,346.18,39.9722
2020-10-03,COINBASE:ETHUSD,346.18,354.35,344.08,352.48,57.6727
2020-10-04,COINBASE:ETHUSD,352.42,356.12,348.69,353.73,53.2916
2020-10-05,COINBASE:ETHUSD,353.82,355.33,336.73,340.78,101.1137
2020-10-06,COINBASE:ETHUSD,340.8,342.83,332.87,341.68,95.5544
2020-10-07,COINBASE:ETHUSD,341.7,353.34,334.29,351.25,88.04
2020-10-08,COINBASE:ETHUSD,351.17,368.7,347.15,365.36,116.241
2020-10-09,COINBASE:ETHUSD,365.35,380.81,365.02,370.75,117.3097
2020-10-10,COINBASE:ETHUSD,370.73,377.49,369.02,374.38,55.926
2020-10-11,COINBASE:ETHUSD,374.37,395.18,365.77,386.74,111.4643
2020-10-12,COINBASE:ETHUSD,386.77,387.88,374.29,381.37,84.5436
2020-10-13,COINBASE:ETHUSD,381.37,387.63,373.29,378.97,80.2007
2020-10-14,COINBASE:ETHUSD,379.01,381.99,370.06,377.94,68.9151
2020-10-15,COINBASE:ETHUSD,377.89,380.0,361.38,365.57,106.2633
2020-10-16,COINBASE:ETHUSD,365.57,370.57,363.56,368.48,41.8681
2020-10-17,COINBASE:ETHUSD,368.48,378.69,367.31,378.58,42.5092
2020-10-18,COINBASE:ETHUSD,378.56,384.69,372.89,379.36,69.9575
2020-10-19,COINBASE:ETHUSD,379.53,380.9,364.04,368.81,83.8626
2020-10-20,COINBASE:ETHUSD,368.81,402.62,368.06,391.53,249.8498
2020-10-21,COINBASE:ETHUSD,391.36,421.47,391.33,414.7,182.3335
2020-10-22,COINBASE:ETHUSD,414.64,419.48,401.51,409.52,124.8432
2020-10-23,COINBASE:ETHUSD,409.55,417.0,407.4,412.58,68.3492
2020-10-24,COINBASE:ETHUSD,412.58,417.86,402.92,406.46,53.7629
2020-10-25,COINBASE:ETHUSD,406.32,411.47,382.21,393.12,129.6764
2020-10-26,COINBASE:ETHUSD,393.07,411.77,390.35,404.55,108.9033
2020-10-27,COINBASE:ETHUSD,404.56,409.52,380.5,388.63,128.2552
2020-10-28,COINBASE:ETHUSD,388.59,394.0,380.75,387.6,104.4217
2020-10-29,COINBASE:ETHUSD,387.49,392.16,373.4,382.77,107.7102
2020-10-30,COINBASE:ETHUSD,382.77,394.0,380.76,386.74,76.7552
2020-10-31,COINBASE:ETHUSD,386.72,397.65,385.09,396.91,49.3855
2020-11-01,COINBASE:ETHUSD,396.91,404.57,378.36,383.33,128.2755
2020-11-02,COINBASE:ETHUSD,383.33,390.35,370.5,388.32,105.3397
2020-11-03,COINBASE:ETHUSD,388.33,409.0,376.64,403.18,214.7512
2020-11-04,COINBASE:ETHUSD,403.19,421.25,396.43,417.17,248.9362
