,symbol,open,high,low,close,volume
2020-11-04,COINBASE:STORJUSD,0.26992188633903,0.28390182577256,0.26774615632579,0.28320752763051,0.0
2020-11-05,COINBASE:STORJUSD,0.28320752763051,0.38197711027781,0.28175934918127,0.36660060082871,0.0
2020-11-06,COINBASE:STORJUSD,0.36660060082871,0.38163794638158,0.32146408363623,0.33094866716972,0.0
2020-11-07,COINBASE:STORJUSD,0.33094866716972,0.36020206267059,0.32552118597607,0.35375488786262,0.0
2020-11-08,COINBASE:STORJUSD,0.35375488786262,0.35686728384441,0.33176023488505,0.34788114463055,0.0
2020-11-09,COINBASE:STORJUSD,0.34788114463055,0.37658590480885,0.3469138681066,0.36956845464722,0.0
2020-11-10,COINBASE:STORJUSD,0.36956845464722,0.40298407644501,0.36652785817107,0.36652785817107,0.0
2020-11-11,COINBASE:STORJUSD,0.36652785817107,0.36652785817107,0.33688110628768,0.34689029985364,0.0
2020-11-12,COINBASE:STORJUSD,0.34689029985364,0.36105964183533,0.34396173695241,0.35592470597487,0.0
2020-11-13,COINBASE:STORJUSD,0.35592470597487,0.3631058594506,0.33916088059642,0.35096974051394,0.0
2020-11-14,COINBASE:STORJUSD,0.35096974051394,0.35892945790901,0.32943613373084,0.33955307195755,0.0
2020-11-15,COINBASE:STORJUSD,0.33955307195755,0.35313141385021,0.33674099832611,0.3443152935939,0.0
2020-11-16,COINBASE:STORJUSD,0.3443152935939,0.35932623081506,0.34170970111785,0.35308932296822,0.0
2020-11-17,COINBASE:STORJUSD,0.35308932296822,0.35379229951075,0.31805337542617,0.32776530090184,0.0
2020-11-18,COINBASE:STORJUSD,0.32776530090184,0.32930730922537,0.31068533570371,0.31710712495594,0.0
2020-11-19,COINBASE:STORJUSD,0.31710712495594,0.33377160715246,0.31710712495594,0.32528701222388,0.0
2020-11-20,COINBASE:STORJUSD,0.32528701222388,0.36314515768936,0.32528701222388,0.36190544286018,0.0
2020-11-21,COINBASE:STORJUSD,0.36190544286018,0.36660980918162,0.32644453902269,0.34481325834399,0.0
2020-11-22,COINBASE:STORJUSD,0.34481325834399,0.36656710135848,0.33548804967019,0.36562164338218,0.0
2020-11-23,COINBASE:STORJUSD,0.36562164338218,0.39973516545146,0.35308620003018,0.39636447244665,0.0
2020-11-24,COINBASE:STORJUSD,0.39636447244665,0.44598822747379,0.38478529443018,0.40057822209673,0.0
2020-11-25,COINBASE:STORJUSD,0.40057822209673,0.41960601904831,0.31584194633047,0.3349187909601,0.0
2020-11-26,COINBASE:STORJUSD,0.3349187909601,0.34645405753315,0.31933576323383,0.33104538619121,0.0
2020-11-27,COINBASE:STORJUSD,0.33104538619121,0.34630969645545,0.32491563256289,0.33975391985695,0.0
2020-11-28,COINBASE:STORJUSD,0.33975391985695,0.34461533849202,0.33491981654759,0.33893727233234,0.0
2020-11-29,COINBASE:STORJUSD,0.33893727233234,0.35371720292881,0.33187876035837,0.35357744886417,0.0
2020-11-30,COINBASE:STORJUSD,0.35357744886417,0.37002191310266,0.33079011763301,0.34842067985869,0.0
2020-12-01,COINBASE:STORJUSD,0.34842067985869,0.38855225490156,0.34463287500088,0.38385857511656,0.0
2020-12-02,COINBASE:STORJUSD,0.38385857511656,0.38385857511656,0.37058502990248,0.3737877625166,0.0
2020-12-03,COINBASE:STORJUSD,0.3737877625166,0.38889724085521,0.33897703947659,0.34086092844467,0.0
2020-12-04,COINBASE:STORJUSD,0.34086092844467,0.37140310478468,0.3375489596202,0.3707013022153,0.0
2020-12-05,COINBASE:STORJUSD,0.3707013022153,0.37427034843232,0.3475108150857,0.35503177966616,0.0
2020-12-06,COINBASE:STORJUSD,0.35503177966616,0.358499247148,0.34429162828621,0.35076463121434,0.0
2020-12-07,COINBASE:STORJUSD,0.35076463121434,0.3771762220053,0.34501869320706,0.3514121796199,0.0
2020-12-08,COINBASE:STORJUSD,0.3514121796199,0.3514121796199,0.32175721415961,0.33946412988108,0.0
2020-12-09,COINBASE:STORJUSD,0.33946412988108,0.34082382591099,0.32102712913836,0.3232305967416,0.0
2020-12-10,COINBASE:STORJUSD,0.3232305967416,0.34674768837073,0.32015495494937,0.32977598655837,0.0
2020-12-11,COINBASE:STORJUSD,0.32977598655837,0.34565055574508,0.32977598655837,0.34538861090659,0.0
2020-12-12,COINBASE:STORJUSD,0.34538861090659,0.35420562573414,0.33953276179818,0.3489636284942,0.0
2020-12-13,COINBASE:STORJUSD,0.3489636284942,0.35043277298766,0.34101132983051,0.34498647764556,0.0
2020-12-14,COINBASE:STORJUSD,0.34498647764556,0.35238916385331,0.34083124111825,0.35238916385331,0.0
2020-12-15,COINBASE:STORJUSD,0.35238916385331,0.37003083972568,0.3511265618208,0.36157026891233,0.0
2020-12-16,COINBASE:STORJUSD,0.36157026891233,0.37455674808709,0.35204893016417,0.35299791998767,0.0
2020-12-17,COINBASE:STORJUSD,0.35299791998767,0.36314763458701,0.34907645995718,0.36116638415722,0.0
2020-12-18,COINBASE:STORJUSD,0.36116638415722,0.39802003300673,0.36116638415722,0.37789637981457,0.0
2020-12-19,COINBASE:STORJUSD,0.37789637981457,0.38098969614792,0.35279236228543,0.35717165980539,0.0
2020-12-20,COINBASE:STORJUSD,0.35717165980539,0.37040408478625,0.32876868228114,0.33796228007252,0.0
2020-12-21,COINBASE:STORJUSD,0.33796228007252,0.3468411421238,0.33011902312231,0.33889605616513,0.0
2020-12-22,COINBASE:STORJUSD,0.33889605616513,0.34079134310436,0.26434407987244,0.28152429815995,0.0
2020-12-23,COINBASE:STORJUSD,0.28152429815995,0.30599677976972,0.26209415532011,0.30599677976972,0.0
2020-12-24,COINBASE:STORJUSD,0.30599677976972,0.31302100745801,0.29049269327927,0.3013674549718,0.0
2020-12-25,COINBASE:STORJUSD,0.3013674549718,0.3038250984152,0.28653002917216,0.29287015709719,0.0
2020-12-26,COINBASE:STORJUSD,0.29287015709719,0.31365544314661,0.29088882791862,0.298574112616,0.0
2020-12-27,COINBASE:STORJUSD,0.298574112616,0.3192983362908,0.29581312089232,0.31181493006454,0.0
2020-12-28,COINBASE:STORJUSD,0.31181493006454,0.31384806911691,0.28219827503208,0.29920312163983,0.0
2020-12-29,COINBASE:STORJUSD,0.29920312163983,0.30070874096341,0.28541420213435,0.29117691897749,0.0
2020-12-30,COINBASE:STORJUSD,0.29117691897749,0.29258307122161,0.27705068018245,0.29178399611505,0.0
2020-12-31,COINBASE:STORJUSD,0.29178399611505,0.30419764432394,0.28776586909132,0.29573209791837,0.0
2021-01-01,COINBASE:STORJUSD,0.29573209791837,0.29779976748023,0.28640063225147,0.29254890930486,0.0
2021-01-02,COINBASE:STORJUSD,0.29254890930486,0.32014303930877,0.29254890930486,0.31670447133167,0.0
2021-01-03,COINBASE:STORJUSD,0.31670447133167,0.33870844290116,0.28201112696275,0.29835621871452,0.0
2021-01-04,COINBASE:STORJUSD,0.29835621871452,0.31962669115887,0.28669715112465,0.31178941508584,0.0
2021-01-05,COINBASE:STORJUSD,0.31178941508584,0.35399956918937,0.30782546658175,0.35398987310871,0.0
2021-01-06,COINBASE:STORJUSD,0.35398987310871,0.37596615701058,0.3302689593036,0.34528755447656,0.0
2021-01-07,COINBASE:STORJUSD,0.34528755447656,0.40278709916822,0.31795968931252,0.37639313342032,0.0
2021-01-08,COINBASE:STORJUSD,0.37639313342032,0.43226918820247,0.35883711984287,0.4049927733236,0.0
2021-01-09,COINBASE:STORJUSD,0.4049927733236,0.47975274980375,0.37099521263085,0.40718412363308,0.0
2021-01-10,COINBASE:STORJUSD,0.40718412363308,0.40718412363308,0.29260382191729,0.3305289442604,0.0
2021-01-11,COINBASE:STORJUSD,0.3305289442604,0.34591966372898,0.3118791650678,0.32585124599693,0.0
2021-01-12,COINBASE:STORJUSD,0.32585124599693,0.35487942205929,0.3181524722946,0.35487942205929,0.0
2021-01-13,COINBASE:STORJUSD,0.35487942205929,0.38175036337201,0.34310119568379,0.37564512291776,0.0
2021-01-14,COINBASE:STORJUSD,0.37564512291776,0.3799691704993,0.33358555917677,0.35827668699574,0.0
2021-01-15,COINBASE:STORJUSD,0.35827668699574,0.40860081613691,0.35768690948201,0.38633219594381,0.0
2021-01-16,COINBASE:STORJUSD,0.38633219594381,0.42006512312991,0.3674529415568,0.40948762164782,0.0
2021-01-17,COINBASE:STORJUSD,0.40948762164782,0.42049780352469,0.38870510371026,0.4199509687496,0.0
2021-01-18,COINBASE:STORJUSD,0.4199509687496,0.43825409812418,0.40445296174571,0.41020522269973,0.0
2021-01-19,COINBASE:STORJUSD,0.41020522269973,0.4251674858531,0.37421762128247,0.40636985830063,0.0
2021-01-20,COINBASE:STORJUSD,0.40636985830063,0.40695144148552,0.35678338040701,0.36160694057847,0.0
2021-01-21,COINBASE:STORJUSD,0.36160694057847,0.39812827260856,0.32459361228917,0.38082831708621,0.0
2021-01-22,COINBASE:STORJUSD,0.38082831708621,0.3994953726205,0.37018038240926,0.38315436797053,0.0
2021-01-23,COINBASE:STORJUSD,0.38315436797053,0.41570939731813,0.38252974122482,0.41230993158365,0.0
2021-01-24,COINBASE:STORJUSD,0.41230993158365,0.41451629044466,0.38537093157444,0.38703708703048,0.0
2021-01-25,COINBASE:STORJUSD,0.38703708703048,0.42523933779169,0.37546966519469,0.42311531358056,0.0
2021-01-26,COINBASE:STORJUSD,0.42311531358056,0.42494464736267,0.35842183993695,0.37297481189769,0.0
2021-01-27,COINBASE:STORJUSD,0.37297481189769,0.40792257885023,0.36637692876508,0.40062794955404,0.0
2021-01-28,COINBASE:STORJUSD,0.40062794955404,0.44457031968203,0.39536114389928,0.43251385249754,0.0
2021-01-29,COINBASE:STORJUSD,0.43251385249754,0.44711476385133,0.4160603285524,0.43025281403548,0.0
2021-01-30,COINBASE:STORJUSD,0.43025281403548,0.45520731590576,0.41694694656942,0.42633449769571,0.0
2021-01-31,COINBASE:STORJUSD,0.42633449769571,0.4486844598666,0.41336094913959,0.44416789921494,0.0
2021-02-01,COINBASE:STORJUSD,0.44416789921494,0.44907395304257,0.43151022970392,0.44902738617452,0.0
2021-02-02,COINBASE:STORJUSD,0.44902738617452,0.4760971562294,0.44743263349325,0.46448676640453,0.0
2021-02-03,COINBASE:STORJUSD,0.46448676640453,0.47795402319848,0.42403737406281,0.46499614281586,0.0
2021-02-04,COINBASE:STORJUSD,0.46499614281586,0.53461724662003,0.46195621075082,0.53034089480228,0.0
2021-02-05,COINBASE:STORJUSD,0.53034089480228,0.54600918374767,0.48442618934493,0.50092917497216,0.0
2021-02-06,COINBASE:STORJUSD,0.50092917497216,0.51412934079886,0.46995553953104,0.51412934079886,0.0
2021-02-07,COINBASE:STORJUSD,0.51412934079886,0.53888641892242,0.50541543284926,0.51610988060958,0.0
2021-02-08,COINBASE:STORJUSD,0.51610988060958,0.60978879830496,0.51610988060958,0.60978879830496,0.0
2021-02-09,COINBASE:STORJUSD,0.60978879830496,0.62451566543687,0.54977456664475,0.60334270208493,0.0
2021-02-10,COINBASE:STORJUSD,0.60334270208493,0.71313808999911,0.58690680959261,0.68886147595521,0.0
2021-02-11,COINBASE:STORJUSD,0.68886147595521,0.76846479884089,0.66459641206441,0.74882296328784,0.0
2021-02-12,COINBASE:STORJUSD,0.74882296328784,0.83314366753841,0.71338654238734,0.77396060666888,0.0
2021-02-13,COINBASE:STORJUSD,0.77396060666888,0.92339241586739,0.74083079535125,0.92339241586739,0.0
2021-02-14,COINBASE:STORJUSD,0.92339241586739,0.92339241586739,0.70641728348901,0.81870387762542,0.0
2021-02-15,COINBASE:STORJUSD,0.81870387762542,0.83265151532871,0.76287251034805,0.78434525642345,0.0
2021-02-16,COINBASE:STORJUSD,0.78434525642345,0.80755093182182,0.71811684953673,0.78342213694904,0.0
2021-02-17,COINBASE:STORJUSD,0.78342213694904,0.8191945990132,0.76856004787176,0.80234895958153,0.0
2021-02-18,COINBASE:STORJUSD,0.80234895958153,0.87597425953145,0.75921774966157,0.84218862183962,0.0
2021-02-19,COINBASE:STORJUSD,0.84218862183962,0.8906219197957,0.78853997840144,0.79123481321753,0.0
2021-02-20,COINBASE:STORJUSD,0.79123481321753,0.89912260128108,0.78159849553927,0.84034925310028,0.0
2021-02-21,COINBASE:STORJUSD,0.84034925310028,0.84110208177826,0.68733636605476,0.73158835859425,0.0
2021-02-22,COINBASE:STORJUSD,0.73158835859425,0.73505006228951,0.50033605363703,0.55177863747201,0.0
2021-02-23,COINBASE:STORJUSD,0.55177863747201,0.65061708585698,0.52582464442975,0.59380874616337,0.0
2021-02-24,COINBASE:STORJUSD,0.59380874616337,0.66628006740027,0.58262052343155,0.58262052343155,0.0
2021-02-25,COINBASE:STORJUSD,0.58262052343155,0.60325622493182,0.54673157925494,0.57762492835578,0.0
2021-02-26,COINBASE:STORJUSD,0.57762492835578,0.66437662031156,0.57762492835578,0.63107288398533,0.0
2021-02-27,COINBASE:STORJUSD,0.63107288398533,0.7151692677023,0.61784322731181,0.6519222102486,0.0
2021-02-28,COINBASE:STORJUSD,0.6519222102486,0.66123928062299,0.62405799584569,0.66112563428992,0.0
2021-03-01,COINBASE:STORJUSD,0.66112563428992,0.66969220070275,0.60798888218238,0.64117644287302,0.0
2021-03-02,COINBASE:STORJUSD,0.64117644287302,0.70192316412388,0.63818781596312,0.69458034843999,0.0
2021-03-03,COINBASE:STORJUSD,0.69458034843999,0.69739021154716,0.63524415415397,0.6626701418061,0.0
2021-03-04,COINBASE:STORJUSD,0.6626701418061,0.66286765883706,0.61396598677677,0.65057395964084,0.0
2021-03-05,COINBASE:STORJUSD,0.65057395964084,0.69270020895173,0.65057395964084,0.6853735047486,0.0
2021-03-06,COINBASE:STORJUSD,0.6853735047486,0.69821630845745,0.67426719819798,0.69496351477635,0.0
2021-03-07,COINBASE:STORJUSD,0.69496351477635,0.69665061226597,0.66310905588923,0.6901561533252,0.0
2021-03-08,COINBASE:STORJUSD,0.6901561533252,0.73556357632382,0.68171808644688,0.73518296603531,0.0
2021-03-09,COINBASE:STORJUSD,0.73518296603531,0.73518296603531,0.674702757355,0.69820584383426,0.0
2021-03-10,COINBASE:STORJUSD,0.69820584383426,0.70612707748621,0.66124846952713,0.69444154502478,0.0
2021-03-11,COINBASE:STORJUSD,0.69444154502478,0.79621195683194,0.69444154502478,0.76394487701933,0.0
2021-03-12,COINBASE:STORJUSD,0.76394487701933,0.802602233513,0.72656479506531,0.77309781018048,0.0
2021-03-13,COINBASE:STORJUSD,0.77309781018048,0.89092587407552,0.74774155575871,0.87570477624658,0.0
2021-03-14,COINBASE:STORJUSD,0.87570477624658,0.97338355652169,0.84759071578463,0.8894954262745,0.0
2021-03-15,COINBASE:STORJUSD,0.8894954262745,0.98352010030506,0.87385341021707,0.91603596585317,0.0
2021-03-16,COINBASE:STORJUSD,0.91603596585317,0.94379972401004,0.82767277714134,0.94379972401004,0.0
2021-03-17,COINBASE:STORJUSD,0.94379972401004,0.97103672364815,0.84627541537365,0.91903983048081,0.0
2021-03-18,COINBASE:STORJUSD,0.91903983048081,1.02919407349473,0.91539021301366,0.95094245025724,0.0
2021-03-19,COINBASE:STORJUSD,0.95094245025724,1.03850380227057,0.9181033358674,0.9181033358674,0.0
2021-03-20,COINBASE:STORJUSD,0.9181033358674,0.92004012132977,0.85890326579449,0.92004012132977,0.0
2021-03-21,COINBASE:STORJUSD,0.92004012132977,1.0105126480279,0.91113249877359,0.92624483579906,0.0
2021-03-22,COINBASE:STORJUSD,0.92624483579906,2.03483814536469,0.83625537208816,1.86376004433489,0.0
2021-03-23,COINBASE:STORJUSD,1.86376004433489,1.99695956982703,1.42923567055351,1.49001666951109,0.0
2021-03-24,COINBASE:STORJUSD,1.49001666951109,1.73,1.3026,1.4355,16320.6744
2021-03-25,COINBASE:STORJUSD,1.4326,1.6272,1.3201,1.5717,19177.8584
2021-03-26,COINBASE:STORJUSD,1.5691,3.9798,1.5691,3.23,93910.2139
2021-03-27,COINBASE:STORJUSD,3.23,3.9,2.65,2.7073,72078.9946
2021-03-28,COINBASE:STORJUSD,2.7,3.0371,2.5409,2.738,31466.4272
2021-03-29,COINBASE:STORJUSD,2.7329,3.2896,2.5646,2.9662,37490.7565
2021-03-30,COINBASE:STORJUSD,2.96,3.1193,2.589,2.8288,26606.7673
2021-03-31,COINBASE:STORJUSD,2.8178,3.75,2.75,3.0112,48691.3556
2021-04-01,COINBASE:STORJUSD,3.0112,3.3295,2.9563,2.9764,21117.5784
2021-04-02,COINBASE:STORJUSD,2.9767,3.16,2.7395,2.804,12269.2612
2021-04-03,COINBASE:STORJUSD,2.8041,2.9998,2.7623,2.9097,7820.6059
2021-04-04,COINBASE:STORJUSD,2.91,3.07,2.8001,2.8209,10864.1209
2021-04-05,COINBASE:STORJUSD,2.8209,2.85,2.4,2.57,17690.321
2021-04-06,COINBASE:STORJUSD,2.5774,2.5868,2.075,2.3604,22989.9496
2021-04-07,COINBASE:STORJUSD,2.3582,2.75,2.3035,2.613,19160.114
2021-04-08,COINBASE:STORJUSD,2.6159,2.715,2.5,2.5496,11443.6283
2021-04-09,COINBASE:STORJUSD,2.5495,2.5822,2.3615,2.471,8215.9006
2021-04-10,COINBASE:STORJUSD,2.468,2.4815,2.33,2.4117,5109.9381
2021-04-11,COINBASE:STORJUSD,2.4125,2.6,2.3163,2.4452,8277.7253
2021-04-12,COINBASE:STORJUSD,2.4512,2.5144,2.355,2.4554,6016.3557
2021-04-13,COINBASE:STORJUSD,2.4554,2.4988,2.0961,2.2818,13779.6215
2021-04-14,COINBASE:STORJUSD,2.2849,2.4256,2.2301,2.3439,8145.28
2021-04-15,COINBASE:STORJUSD,2.3407,2.4,2.1697,2.339,12303.5986
2021-04-16,COINBASE:STORJUSD,2.3437,2.6,2.3213,2.355,10103.0959
2021-04-17,COINBASE:STORJUSD,2.3578,2.3896,1.8033,2.04,13225.9595
2021-04-18,COINBASE:STORJUSD,2.0377,2.104,1.8086,1.8524,5493.484
2021-04-19,COINBASE:STORJUSD,1.8573,1.9854,1.6262,1.9326,8567.9835
2021-04-20,COINBASE:STORJUSD,1.9255,2.0,1.8247,1.8317,7190.2617
2021-04-21,COINBASE:STORJUSD,1.8337,1.8878,1.5831,1.5967,7323.8066
2021-04-22,COINBASE:STORJUSD,1.5982,2.2149,1.2654,2.0051,22849.9921
2021-04-23,COINBASE:STORJUSD,2.0051,2.0051,1.6651,1.7389,11976.4639
2021-04-24,COINBASE:STORJUSD,1.7392,1.8199,1.5519,1.6646,5310.1933
2021-04-25,COINBASE:STORJUSD,1.6654,1.97,1.6308,1.9325,8680.7358
2021-04-26,COINBASE:STORJUSD,1.9298,2.1366,1.9048,2.0867,10221.928
2021-04-27,COINBASE:STORJUSD,2.0906,2.25,1.8699,2.0194,10909.8538
2021-04-28,COINBASE:STORJUSD,2.021,2.1064,1.8575,1.945,6911.1736
2021-04-29,COINBASE:STORJUSD,1.945,2.0987,1.8726,2.078,7110.6622
2021-04-30,COINBASE:STORJUSD,2.078,2.2281,2.002,2.1898,9420.8889
2021-05-01,COINBASE:STORJUSD,2.1895,2.1963,1.985,2.0832,7372.249
2021-05-02,COINBASE:STORJUSD,2.0832,2.1845,2.0518,2.075,7398.318
2021-05-03,COINBASE:STORJUSD,2.0777,2.0777,1.79,1.8064,10204.2386
2021-05-04,COINBASE:STORJUSD,1.8032,2.05,1.7733,1.9966,8764.1545
2021-05-05,COINBASE:STORJUSD,1.9935,2.0317,1.8201,1.9036,8715.6936
2021-05-06,COINBASE:STORJUSD,1.9009,2.8,1.8039,2.2364,33106.5657
2021-05-07,COINBASE:STORJUSD,2.2364,2.7345,2.1978,2.2306,41423.7953
2021-05-08,COINBASE:STORJUSD,2.231,2.3131,2.09,2.1605,19992.8758
2021-05-09,COINBASE:STORJUSD,2.1604,2.2277,1.808,1.8584,11552.3596
2021-05-10,COINBASE:STORJUSD,1.8607,2.08,1.8029,1.9878,14831.1873
2021-05-11,COINBASE:STORJUSD,1.9902,2.1377,1.65,1.6936,13334.1468
2021-05-12,COINBASE:STORJUSD,1.6938,1.9197,1.6,1.701,10813.5407
2021-05-13,COINBASE:STORJUSD,1.7012,1.8882,1.6787,1.8047,7628.0966
2021-05-14,COINBASE:STORJUSD,1.8047,1.8333,1.6222,1.6274,7899.5746
2021-05-15,COINBASE:STORJUSD,1.6274,1.8267,1.468,1.5914,9782.1979
2021-05-16,COINBASE:STORJUSD,1.5883,1.5914,1.3974,1.5028,9479.6233
2021-05-17,COINBASE:STORJUSD,1.5029,1.6071,1.4801,1.541,6647.5874
2021-05-18,COINBASE:STORJUSD,1.5439,1.5715,0.6963,0.9748,17173.8386
2021-05-19,COINBASE:STORJUSD,0.9756,1.2079,0.8645,1.1996,13767.9068
2021-05-20,COINBASE:STORJUSD,1.1991,1.48,0.9413,1.1173,23215.7296
2021-05-21,COINBASE:STORJUSD,1.1183,1.151,0.9859,1.0331,5690.6226
2021-05-22,COINBASE:STORJUSD,1.0328,1.3373,0.7671,0.9056,29392.0119
2021-05-23,COINBASE:STORJUSD,0.9056,1.11,0.8741,1.0916,14988.3734
2021-05-24,COINBASE:STORJUSD,1.094,1.141,0.96,1.1044,8266.4724
2021-05-25,COINBASE:STORJUSD,1.1059,1.2888,1.073,1.2873,8650.4103
2021-05-26,COINBASE:STORJUSD,1.2873,1.2873,1.1173,1.2065,6106.2429
2021-05-27,COINBASE:STORJUSD,1.2066,1.2073,0.9969,1.0557,4190.6914
2021-05-28,COINBASE:STORJUSD,1.0551,1.1084,0.935,1.0168,4346.0163
2021-05-29,COINBASE:STORJUSD,1.0166,1.0633,0.9543,1.016,3113.283
2021-05-30,COINBASE:STORJUSD,1.0158,1.1412,0.9649,1.0914,4408.5989
2021-05-31,COINBASE:STORJUSD,1.0916,1.0983,1.0268,1.0563,2712.0134
2021-06-01,COINBASE:STORJUSD,1.0583,1.2636,1.0495,1.1928,14615.6654
2021-06-02,COINBASE:STORJUSD,1.1914,1.3024,1.1414,1.2181,8973.7172
2021-06-03,COINBASE:STORJUSD,1.2218,1.2222,1.0425,1.1132,7766.5993
2021-06-04,COINBASE:STORJUSD,1.1136,1.177,1.0175,1.0634,4181.3049
2021-06-05,COINBASE:STORJUSD,1.0634,1.1944,1.062,1.1553,11007.7256
2021-06-06,COINBASE:STORJUSD,1.1555,1.1688,1.0166,1.0268,3885.2041
2021-06-07,COINBASE:STORJUSD,1.0236,1.0562,0.9083,1.0034,6687.0068
2021-06-08,COINBASE:STORJUSD,1.0019,1.039,0.9453,1.0217,4312.6421
2021-06-09,COINBASE:STORJUSD,1.0218,1.0555,0.9508,0.9838,3647.2466
2021-06-10,COINBASE:STORJUSD,0.9832,1.0709,0.9269,0.94,5219.8157
2021-06-11,COINBASE:STORJUSD,0.9395,0.9497,0.8518,0.8949,3784.3246
2021-06-12,COINBASE:STORJUSD,0.8943,0.9609,0.874,0.9472,3277.2176
2021-06-13,COINBASE:STORJUSD,0.9497,0.9781,0.92,0.9679,2939.3604
2021-06-14,COINBASE:STORJUSD,0.9687,1.0165,0.9335,0.9684,3605.6953
2021-06-15,COINBASE:STORJUSD,0.9684,0.9684,0.8946,0.9049,2236.7221
2021-06-16,COINBASE:STORJUSD,0.9047,0.9334,0.8748,0.8922,1554.6896
2021-06-17,COINBASE:STORJUSD,0.8912,0.8963,0.8014,0.8353,1658.6474
2021-06-18,COINBASE:STORJUSD,0.8345,0.8871,0.8047,0.8246,2074.0271
2021-06-19,COINBASE:STORJUSD,0.8249,0.8648,0.775,0.8229,2468.9242
2021-06-20,COINBASE:STORJUSD,0.8218,0.83,0.6191,0.622,4482.5649
2021-06-21,COINBASE:STORJUSD,0.6219,0.6694,0.5058,0.5765,6614.8366
2021-06-22,COINBASE:STORJUSD,0.5788,0.6902,0.5544,0.66,5805.0979
2021-06-23,COINBASE:STORJUSD,0.6591,0.6882,0.6132,0.68,2229.2019
2021-06-24,COINBASE:STORJUSD,0.6798,0.6955,0.6029,0.6112,2313.291
2021-06-25,COINBASE:STORJUSD,0.6107,0.69,0.5817,0.628,3411.4806
2021-06-26,COINBASE:STORJUSD,0.6285,0.6573,0.6071,0.6564,2430.1583
2021-06-27,COINBASE:STORJUSD,0.6564,0.7119,0.651,0.7119,2646.3569
2021-06-28,COINBASE:STORJUSD,0.7117,0.95,0.7008,0.8842,20144.5009
2021-06-29,COINBASE:STORJUSD,0.8837,0.8883,0.7707,0.8442,8158.1897
2021-06-30,COINBASE:STORJUSD,0.8444,0.8444,0.7379,0.7955,2876.7029
2021-07-01,COINBASE:STORJUSD,0.7961,0.892,0.796,0.8548,13089.5598
2021-07-02,COINBASE:STORJUSD,0.8547,0.8721,0.8123,0.8661,3550.9646
2021-07-03,COINBASE:STORJUSD,0.8657,0.9426,0.8579,0.8649,8784.4766
2021-07-04,COINBASE:STORJUSD,0.8646,0.8978,0.8201,0.8834,5702.0907
2021-07-05,COINBASE:STORJUSD,0.8848,1.033,0.8794,0.9551,15055.2273
2021-07-06,COINBASE:STORJUSD,0.9551,1.1029,0.9345,0.9688,9194.2655
2021-07-07,COINBASE:STORJUSD,0.9644,1.0912,0.8962,1.0704,11734.1149
2021-07-08,COINBASE:STORJUSD,1.07,1.0708,0.9353,0.992,9811.1693
2021-07-09,COINBASE:STORJUSD,0.9924,1.0,0.9271,0.9462,4551.9985
2021-07-10,COINBASE:STORJUSD,0.9458,0.9741,0.9077,0.9504,2664.5704
2021-07-11,COINBASE:STORJUSD,0.95,0.9509,0.8685,0.924,2234.3343
2021-07-12,COINBASE:STORJUSD,0.9219,0.9219,0.8498,0.9114,2153.9334
2021-07-13,COINBASE:STORJUSD,0.9108,1.0358,0.9076,0.936,12479.1952
2021-07-14,COINBASE:STORJUSD,0.9313,0.9357,0.8481,0.8886,4297.123
2021-07-15,COINBASE:STORJUSD,0.8902,0.8902,0.7968,0.8074,3338.9263
2021-07-16,COINBASE:STORJUSD,0.8066,0.8203,0.7657,0.792,2278.1232
2021-07-17,COINBASE:STORJUSD,0.793,0.8188,0.7721,0.809,1253.146
2021-07-18,COINBASE:STORJUSD,0.8086,0.875,0.7672,0.7741,4697.6384
2021-07-19,COINBASE:STORJUSD,0.7737,0.7871,0.6745,0.709,4008.1957
2021-07-20,COINBASE:STORJUSD,0.709,0.7695,0.6752,0.7666,4310.6987
2021-07-21,COINBASE:STORJUSD,0.7668,0.7861,0.7385,0.7844,2127.9854
2021-07-22,COINBASE:STORJUSD,0.785,0.8028,0.7479,0.7989,1739.2128
2021-07-23,COINBASE:STORJUSD,0.7995,0.8562,0.7848,0.8298,2836.2485
2021-07-24,COINBASE:STORJUSD,0.8311,0.8416,0.7921,0.8352,2190.4783
2021-07-25,COINBASE:STORJUSD,0.8359,0.9567,0.8311,0.8558,7712.9439
2021-07-26,COINBASE:STORJUSD,0.8565,0.9981,0.8537,0.9243,12430.4141
2021-07-27,COINBASE:STORJUSD,0.9248,1.1186,0.9244,1.0231,15109.7538
2021-07-28,COINBASE:STORJUSD,1.0218,1.0226,0.9577,1.0105,4182.467
2021-07-29,COINBASE:STORJUSD,1.0097,1.021,0.9311,1.019,2722.5652
2021-07-30,COINBASE:STORJUSD,1.0185,1.0659,0.9877,1.0432,3069.5623
2021-07-31,COINBASE:STORJUSD,1.0427,1.2128,1.0214,1.0379,13328.2729
2021-08-01,COINBASE:STORJUSD,1.0371,1.0518,0.9976,1.0313,4133.9685
2021-08-02,COINBASE:STORJUSD,1.0313,1.0382,0.9655,1.018,2713.5661
2021-08-03,COINBASE:STORJUSD,1.0187,1.1669,1.0187,1.0953,5937.7544
2021-08-04,COINBASE:STORJUSD,1.0945,1.1061,1.0245,1.1023,3099.884
2021-08-05,COINBASE:STORJUSD,1.1003,1.1541,1.0646,1.1499,3156.2932
2021-08-06,COINBASE:STORJUSD,1.1509,1.1894,1.1126,1.1894,3692.3163
